Skeleton 0
    -125.289     -446.692      1476.73
    -19.8254     -855.012      1384.12
     0.00000      0.00000      0.00000
     147.663     -1213.62      1258.77
     50.4040     -451.891      1571.13
     38.7961     -872.858      1475.86
     0.00000      0.00000      0.00000
     15.2190     -1248.52      1300.69
Skeleton 0
     0.00000      0.00000 2.12278e-314
     216.445     -58.6022      1084.51
     132.747     -189.626      1218.82
     48.2414     -323.831      1365.16
     0.00000      0.00000      0.00000
     0.00000      0.00000      0.00000
    0.765518     -190.909      1141.43
    -59.8072     -464.696      1174.16
     0.00000      0.00000      0.00000
     0.00000      0.00000      0.00000
     0.00000      0.00000      0.00000
     0.00000      0.00000      0.00000
     264.728     -188.343      1296.21
     233.038     -455.319      1382.34
     0.00000      0.00000      0.00000
     226.262     -529.430      1110.02
     0.00000      0.00000      0.00000
    -122.157     -458.871      1461.14
    -39.0639     -875.556      1384.37
     0.00000      0.00000      0.00000
     110.779     -1244.58      1267.21
     49.6293     -457.201      1561.87
     40.1769     -882.047      1485.44
     0.00000      0.00000      0.00000
     18.6184     -1265.11      1326.84
Skeleton 0
     0.00000      0.00000 2.12278e-314
     223.417     -72.8235      1073.81
     139.066     -200.353      1210.04
     55.0665     -330.137      1360.54
     0.00000      0.00000      0.00000
     0.00000      0.00000      0.00000
     10.7032     -212.152      1128.22
    -46.5182     -487.771      1149.66
     0.00000      0.00000      0.00000
     0.00000      0.00000      0.00000
     0.00000      0.00000      0.00000
     0.00000      0.00000      0.00000
     267.429     -188.554      1291.86
     241.668     -461.018      1361.14
     0.00000      0.00000      0.00000
     232.804     -569.903      1100.82
     0.00000      0.00000      0.00000
    -112.422     -467.596      1457.83
    -46.8788     -889.679      1394.78
     0.00000      0.00000      0.00000
     87.0779     -1267.26      1285.93
     54.5553     -452.247      1564.26
     46.8906     -879.581      1503.01
     0.00000      0.00000      0.00000
     27.2234     -1268.68      1359.57
Skeleton 0
     0.00000      0.00000 2.12278e-314
     230.652     -85.8726      1062.88
     144.953     -207.545      1203.29
     60.1370     -328.866      1359.99
     0.00000      0.00000      0.00000
     0.00000      0.00000      0.00000
     20.2715     -230.075      1118.36
    -28.1060     -507.945      1130.51
     0.00000      0.00000      0.00000
     0.00000      0.00000      0.00000
     0.00000      0.00000      0.00000
     0.00000      0.00000      0.00000
     269.635     -185.015      1288.22
     248.784     -461.010      1343.82
     0.00000      0.00000      0.00000
     238.552     -599.643      1098.10
     0.00000      0.00000      0.00000
    -105.748     -464.836      1461.47
     139.271     -776.120      1585.62
     0.00000      0.00000      0.00000
     374.866     -1075.43      1705.01
     56.3895     -435.538      1571.91
     50.1938     -864.467      1522.85
     0.00000      0.00000      0.00000
     32.2866     -1258.48      1393.25
Skeleton 0
     0.00000      0.00000 2.12278e-314
     237.308     -96.2256      1054.34
     147.773     -210.706      1198.83
     60.0679     -322.542      1360.73
     0.00000      0.00000      0.00000
     0.00000      0.00000      0.00000
     27.8883     -244.094      1110.82
    -6.95705     -524.245      1111.67
     0.00000      0.00000      0.00000
     0.00000      0.00000      0.00000
     0.00000      0.00000      0.00000
     0.00000      0.00000      0.00000
     267.657     -177.319      1286.83
     250.833     -455.582      1331.39
     0.00000      0.00000      0.00000
     239.798     -619.378      1101.72
     0.00000      0.00000      0.00000
    -105.574     -456.083      1465.42
     118.341     -815.452      1549.93
     0.00000      0.00000      0.00000
     350.193     -1144.40      1651.89
     50.3003     -412.672      1579.85
     53.1223     -468.376      1160.60
     0.00000      0.00000      0.00000
     55.8025     -521.978      757.286
Skeleton 0
     0.00000      0.00000 2.12278e-314
     243.562     -105.340      1045.37
     151.306     -212.751      1191.68
     58.8673     -316.978      1356.05
     0.00000      0.00000      0.00000
     0.00000      0.00000      0.00000
     29.2965     -242.017      1104.51
   -0.761637     -522.580      1113.47
     0.00000      0.00000      0.00000
     143.421     -645.312      1322.87
     0.00000      0.00000      0.00000
     0.00000      0.00000      0.00000
     273.316     -183.485      1278.86
     259.771     -463.203      1314.54
     0.00000      0.00000      0.00000
     248.369     -648.097      1101.51
     0.00000      0.00000      0.00000
    -112.884     -440.228      1463.75
     26.8810     -762.091      1368.38
     0.00000      0.00000      0.00000
     161.271     -1071.57      1276.69
     45.7405     -402.179      1577.09
     9.98857     -574.378      1182.76
     0.00000      0.00000      0.00000
     10.3092     -687.480      783.298
Skeleton 0
     0.00000      0.00000 2.12278e-314
     249.206     -114.549      1037.43
     154.040     -215.557      1186.10
     58.3647     -313.363      1352.65
     0.00000      0.00000      0.00000
     0.00000      0.00000      0.00000
     28.5492     -236.692      1101.60
     4.90026     -517.711      1114.59
     0.00000      0.00000      0.00000
     170.096     -657.072      1296.21
     0.00000      0.00000      0.00000
     0.00000      0.00000      0.00000
     279.531     -194.421      1270.60
     268.643     -475.071      1299.17
     0.00000      0.00000      0.00000
     257.201     -677.533      1102.75
     0.00000      0.00000      0.00000
    -118.882     -424.909      1464.28
     8.45406     -823.993      1359.68
     0.00000      0.00000      0.00000
     149.389     -1199.93      1253.99
     44.2611     -397.431      1574.13
    -10.2331     -654.529      1231.56
     0.00000      0.00000      0.00000
    -11.7345     -818.246      850.045
Skeleton 0
     0.00000      0.00000 2.12278e-314
     254.461     -119.723      1029.38
     157.592     -218.209      1178.68
     59.9936     -313.646      1345.68
     0.00000      0.00000      0.00000
     0.00000      0.00000      0.00000
     29.9231     -232.557      1095.87
     12.2465     -513.963      1109.93
     0.00000      0.00000      0.00000
     189.312     -670.843      1263.99
     0.00000      0.00000      0.00000
     0.00000      0.00000      0.00000
     285.261     -203.861      1261.49
     276.519     -485.109      1284.35
     0.00000      0.00000      0.00000
     265.278     -702.119      1104.13
     0.00000      0.00000      0.00000
    -120.591     -418.410      1458.86
    -23.2592     -828.866      1366.79
     0.00000      0.00000      0.00000
     101.018     -1211.85      1265.61
     45.3810     -399.757      1566.52
    -14.7738     -716.120      1278.90
     0.00000      0.00000      0.00000
    -17.6046     -923.078      919.013
Skeleton 0
     0.00000      0.00000 2.12278e-314
     258.106     -125.159      1022.83
     159.014     -220.081      1173.14
     58.9004     -312.432      1340.46
     0.00000      0.00000      0.00000
     0.00000      0.00000      0.00000
     30.8402     -231.271      1090.27
     17.9876     -512.969      1103.71
     0.00000      0.00000      0.00000
     199.542     -686.987      1231.99
     0.00000      0.00000      0.00000
     0.00000      0.00000      0.00000
     287.189     -208.892      1256.00
     280.176     -490.522      1274.29
     0.00000      0.00000      0.00000
     269.305     -719.528      1109.56
     0.00000      0.00000      0.00000
    -124.527     -412.057      1453.92
    -50.0838     -830.022      1375.26
     0.00000      0.00000      0.00000
     59.4079     -1218.86      1279.45
     42.0999     -397.511      1561.65
    -16.4083     -753.908      1325.04
     0.00000      0.00000      0.00000
    -20.1683     -997.401      988.804
Skeleton 0
     0.00000      0.00000 2.12278e-314
     259.971     -130.400      1019.05
     159.269     -223.902      1168.73
     57.3630     -314.111      1336.20
     0.00000      0.00000      0.00000
     0.00000      0.00000      0.00000
     30.5896     -231.925      1086.11
     21.3659     -513.829      1098.12
     0.00000      0.00000      0.00000
     201.787     -703.827      1203.23
     0.00000      0.00000      0.00000
     0.00000      0.00000      0.00000
     287.948     -215.878      1251.35
     282.326     -497.753      1265.98
     0.00000      0.00000      0.00000
     271.942     -736.615      1115.86
     0.00000      0.00000      0.00000
    -128.184     -409.535      1449.97
    -71.0713     -832.402      1384.04
     0.00000      0.00000      0.00000
     25.3619     -1226.06      1294.09
     39.0984     -399.105      1557.38
    -14.1607     -782.008      1365.09
     0.00000      0.00000      0.00000
    -18.5315     -1056.11      1053.31
Skeleton 0
     0.00000      0.00000 2.12278e-314
     261.084     -135.640      1015.16
     159.562     -227.047      1166.01
     56.6809     -315.364      1333.93
     0.00000      0.00000      0.00000
     0.00000      0.00000      0.00000
     30.3381     -232.583      1083.93
     23.7442     -514.628      1094.26
     0.00000      0.00000      0.00000
     198.977     -719.038      1179.17
     0.00000      0.00000      0.00000
     0.00000      0.00000      0.00000
     288.786     -221.510      1248.09
     284.281     -503.542      1259.80
     0.00000      0.00000      0.00000
     274.456     -750.480      1123.32
     0.00000      0.00000      0.00000
    -130.196     -407.280      1448.51
    -86.1897     -833.324      1393.96
     0.00000      0.00000      0.00000
    -1.25043     -1230.96      1310.09
     37.7949     -400.083      1555.21
    -8.80933     -800.319      1400.09
     0.00000      0.00000      0.00000
    -13.5425     -1099.89      1112.69
Skeleton 0
     0.00000      0.00000 2.12278e-314
     261.193     -137.039      1010.69
     159.442     -227.778      1162.22
     56.4576     -315.262      1330.55
     0.00000      0.00000      0.00000
     0.00000      0.00000      0.00000
     30.6136     -235.123      1079.59
     25.8899     -517.261      1088.26
     0.00000      0.00000      0.00000
     193.185     -734.360      1155.94
     0.00000      0.00000      0.00000
     0.00000      0.00000      0.00000
     288.270     -220.434      1244.86
     284.661     -502.566      1254.22
     0.00000      0.00000      0.00000
     275.436     -756.107      1130.40
     0.00000      0.00000      0.00000
    -130.264     -407.519      1445.17
    -96.1972     -835.613      1400.45
     0.00000      0.00000      0.00000
